50.011951	272.513682
50.167941	59.046009
50.220977	8.753585
50.286603	12.627180
50.373210	20.097717
50.418848	18.931818
50.441234	9.479778
50.563263	14.684110
50.577438	17.154545
50.608964	31.436364
50.625958	20.708688
50.676665	19.451591
50.724246	17.859137
50.758418	12.785235
50.813468	11.953002
50.848336	11.513358
50.893077	15.020510
50.910393	19.440909
50.926896	14.755263
50.944624	15.196790
51.019043	645.489880
51.218493	22.208052
51.241668	29.923735
51.282131	21.241969
51.323563	19.282749
51.367224	24.953864
51.394093	18.091925
51.425402	3.932826
51.488663	5.570284
51.522654	43.411089
51.604842	19.755360
51.620774	11.782899
51.637482	10.653497
51.654676	9.629415
51.687396	9.731542
51.705464	15.356003
51.759971	22.717676
51.777283	16.828214
51.811167	25.551347
51.828267	12.212458
51.934746	10.881184
51.949974	11.609452
51.967074	15.932211
51.985109	12.661817
52.024364	115.656043
52.065324	8.643026
52.082176	7.187764
52.098484	7.672849
52.291874	14.119994
52.709689	19.036881
53.001715	47.265023
53.035755	990.118182
53.162463	25.609091
53.197652	21.690909
53.279230	28.409091
53.406630	13.627273
53.569867	11.094335
53.654769	16.322727
53.775820	21.909091
53.792951	24.722727
53.823793	62.386364
53.877760	36.604545
53.944579	27.631332
54.152351	19.590909
54.204600	16.836364
54.221476	22.581818
54.237365	24.754545
54.253975	24.090909
54.271460	22.168182
54.324990	19.577273
54.348828	40.563636
54.381563	23.040909
61.016807	159.141638
62.009952	191.138044
62.193898	19.277273
63.017256	732.927273
63.142666	24.327273
63.161675	28.790909
63.179365	28.040909
63.253817	22.236364
63.272270	22.000000
63.432468	16.377273
63.462076	32.740909
63.507522	13.077273
63.676015	24.987190
63.695090	26.989880
63.713926	16.119232
63.732780	14.968182
63.752965	19.619175
63.770217	12.081866
63.966995	16.054658
64.024323	84.995898
64.090905	15.568188
64.148258	12.986364
64.318610	6.757416
64.338570	7.309091
64.385854	13.613803
64.444746	5.716800
64.691402	25.160000
64.842848	25.481818
64.977098	17.840909
65.032706	19966.559091
65.336727	175.319807
66.036864	1448.873271
66.169470	15.494726
66.208814	184.197419
66.361059	362.730624
66.605163	24.387340
66.784259	15.752909
66.908581	178.942024
66.980208	99.115593
67.310672	9.802147
67.333358	10.447441
67.360741	23.419054
67.392114	7.281158
67.412899	12.276839
67.431179	15.689612
67.504580	51.847221
67.595558	60.030025
67.649182	8.779756
67.668682	11.038615
67.716268	4.754826
67.745916	24.302549
67.808412	4.838636
67.852250	37.532059
67.927424	46.367889
67.976185	12.702227
68.016547	41.226326
68.170229	10.062119
68.198108	9.109468
68.309798	15.201067
68.587179	14.364079
68.619980	15.911760
68.657700	35.859256
68.701692	14.360945
68.729343	6.677273
68.748154	10.876731
68.765717	10.376819
68.824613	14.419849
68.985482	38.718182
68.997752	34.570175
69.228455	47.979481
69.250488	27.395455
69.270416	23.822727
69.291135	32.857618
70.212427	24.320037
70.916170	30.863636
70.979934	30.983164
72.995066	187.828241
75.023702	111.189149
76.723636	36.359091
76.916757	94.208613
77.034378	4225.254545
77.288128	70.245455
77.338190	52.613636
77.388850	87.800000
77.427905	85.331818
77.469728	126.059091
77.512169	45.409091
77.531703	102.013636
77.725216	27.329283
77.779690	59.000000
77.822273	13.536364
77.848410	14.900000
77.896916	26.422097
77.925939	17.709570
78.043132	1423.511571
78.175626	32.529835
78.206654	64.386364
78.240851	26.109091
78.364167	68.425594
78.426652	21.281818
78.479007	20.359091
78.509694	21.259091
78.537431	37.009091
78.567921	20.945455
78.583383	19.245455
78.604397	23.562948
78.629901	21.912418
78.651002	20.009562
