50.010541	187.348429
51.020324	734.536458
51.247669	49.013889
51.274262	30.972222
51.608616	17.782518
51.770252	9.164444
51.787260	21.936179
51.835579	34.387521
51.868827	14.463812
51.932017	7.559470
51.951494	10.431187
52.020503	172.868421
53.034862	2308.555556
53.176141	37.111111
53.193583	34.013889
53.243227	25.305556
53.262696	38.041667
53.429067	47.465278
53.445220	16.487891
53.505465	14.097295
53.521372	18.814939
53.538932	22.833333
53.562509	40.226173
53.669576	14.861111
53.683627	14.346286
53.702286	21.042305
53.775485	15.992506
53.792811	17.872934
53.809654	17.875940
54.009369	17.185743
54.039717	142.541667
54.077115	25.305556
54.268648	12.792298
54.456446	13.138889
59.030332	82.647652
60.958056	17.479209
61.020248	186.305556
61.072605	26.138889
62.009280	30.331794
63.017617	298.861111
64.299179	39.694565
64.720578	22.442180
64.759615	23.944444
64.982617	18.519272
65.032317	7962.174645
65.295916	20.153618
65.336537	35.703453
65.375911	31.026042
65.394201	21.666667
65.462034	289.694444
65.549793	45.791667
65.599908	38.974679
65.623674	32.044283
65.642855	20.791667
65.662242	20.736111
65.682301	18.153202
65.757427	142.569444
65.823714	19.791667
65.843649	20.402778
65.883513	26.313620
65.918574	38.795816
65.945012	23.319444
65.983722	24.633585
66.001685	22.612367
66.037504	855.129812
66.139525	16.537037
66.197137	18.349030
66.217180	28.654950
66.235651	22.760840
66.255329	22.061618
66.274840	18.169613
66.352159	25.514313
66.370473	16.462544
66.505654	11.904125
66.523856	16.462444
66.543125	14.123967
66.563042	25.722909
66.583089	23.222403
66.602048	21.320712
66.658945	18.970414
66.677310	16.204973
66.695885	17.509892
67.445112	9.033058
67.482369	11.444444
67.515768	22.736539
67.570605	21.402820
67.591775	20.208934
67.667674	18.230304
67.921676	39.500000
68.237034	28.166667
68.993889	162.194558
72.033236	96.959443
75.021340	205.325805
77.034843	2690.986111
77.201122	49.513889
77.226222	29.902778
77.366421	24.722222
77.388201	39.166667
77.409795	34.305556
77.431068	67.277778
77.473234	35.000000
77.546015	61.499425
77.698680	13.025811
77.719346	12.801759
77.800532	20.333333
78.042493	839.013942
78.184660	24.034862
78.211757	16.116427
78.265382	22.297753
78.351915	25.430556
78.379141	20.013889
78.552425	56.641290
78.621615	27.334308
78.642034	30.034852
78.660803	25.128801
78.683695	14.821010
78.704350	15.826328
78.724489	20.418490
79.047721	1985.208333
79.227467	25.145097
79.247269	37.356827
79.399993	15.028641
79.421317	15.272855
79.440725	64.543689
79.508001	16.248136
79.545844	70.352224
79.633847	23.363955
79.694428	19.750000
79.737008	20.347222
79.773580	9.328642
79.885725	18.437908
80.046602	286.501064
80.083639	35.157948
80.105760	29.540984
80.972218	15.732260
81.028972	255.151141
81.642897	17.662084
82.031426	71.617255
86.000871	87.873994
89.034831	49.123077
90.654273	16.100694
90.968042	61.444444
90.999658	36.777778
91.051592	64612.291667
91.261660	109.393506
91.283376	64.947167
92.054767	5174.198461
93.067312	19049.861111
93.274198	20.048654
93.307302	43.156463
94.039604	3009.263889
94.309368	165.791571
94.688006	404.343801
94.867921	201.711987
94.988870	17.630051
95.044816	377.367275
95.851864	21.912003
96.247414	38.970757
97.007451	57.473928
98.016588	27.602144
103.051068	974.961204
103.135362	47.777778
103.159476	36.200460
104.054761	292.930556
105.067149	1082.573193
105.716394	28.639253
106.039670	3742.840786
106.409040	12.509004
106.464654	12.905544
106.488897	13.568074
106.512198	9.944444
106.537338	9.763889
106.588864	100.642593
106.913240	6.902778
106.940728	8.916667
106.984735	35.486111
107.048071	2985.326632
107.465517	13.055556
107.538657	18.277778
107.594921	77.902778
107.757907	25.487033
108.047576	204.705467
109.063517	5606.089440
110.066933	361.220974
110.352810	19.126748
110.379074	8.494540
110.400713	12.902778
110.431677	15.069369
110.495983	18.896315
110.654835	11.287832
110.688490	8.350340
110.748513	6.728424
111.255427	269.256012
113.015745	120.623496
115.051645	210.409173
117.067515	333.643641
118.066053	116.699652
119.081531	724.004528
119.176784	94.658129
120.073815	154.541667
120.120153	25.777778
121.008073	308.953923
121.065415	266915.047007
121.161271	11234.942890
121.368666	701.007720
121.610956	9247.463873
122.067945	26863.493531
123.066516	813.900486
124.051116	1499.587228
124.223901	47.587206
125.010812	1576.878088
125.301829	30.600621
125.328058	23.121335
125.354524	16.818835
125.380882	21.299100
125.406257	22.480234
125.453475	90.917836
125.525351	21.926310
125.587959	8.175381
125.639576	25.394399
125.666715	29.544323
125.692400	16.664228
125.745835	19.961538
125.771090	18.739233
125.797932	13.538632
125.826342	11.874756
125.868439	19.160280
126.017305	21.325143
126.277716	109.918730
127.016371	82.353074
127.316435	83.469028
128.002060	24.809241
128.055993	155.356228
129.008986	44.869073
129.422961	155.284795
134.092662	90.930556
135.033158	111.645406
136.016552	574.919718
137.019041	87.313960
138.014960	30.111251
