105.071446	5335.437149
125.097162	144383.328967
125.155737	5470.579686
125.218100	3473.753385
125.282573	1288.238092
125.497352	6468.751374
125.912646	4528.281168
126.100346	13227.690582
126.257589	4594.578083
126.641381	4114.089973
127.102611	1189.853022
127.368769	839.344258
127.697290	38.386220
127.748866	182.624866
128.098978	1357.215659
146.095979	1650.565934
158.096713	606.032875
160.111752	948.384930
184.112219	1936.385989
186.127337	23778.228709
187.130552	3296.291209
188.142908	19801.212225
188.246097	857.546703
189.143161	4703.385989
190.144400	685.065934
200.144155	661.607830
202.123152	1149.662244
218.154656	1058.386676
279.186025	1926.893476
280.189371	451.520155
281.201596	69232.881396
281.848342	2655.332418
282.204972	14233.438187
282.953287	1119.447753
283.208080	1332.000044
297.196738	596.131004
313.228285	1438.996046
330.244362	1078.620171
341.305874	1588.719780
403.275364	1536.713841
405.290490	433533.453984
405.407199	27893.089339
405.523254	21206.023015
405.640723	11645.772928
405.761108	5340.313415
405.884274	1412.707560
406.293736	185252.343407
407.297024	39884.561926
408.299551	1903.501319
408.732437	8264.115448
409.363196	6868.242458
410.067030	5157.541218
410.706706	4628.924196
411.373125	2282.590551
412.043235	3015.149451
412.688174	1638.298964
413.294041	41.504240
413.387147	72.354538
415.275297	1725.567995
419.271423	1183.046412
421.284906	6504.359203
422.288552	2011.243819
475.332172	683.964438
607.567390	1172.677434
608.569873	793.983973
