67.073191	715.514882
70.065585	27097.743299
71.065605	2640.900785
77.058916	541.713783
79.073078	1785.854651
81.089164	2494.335600
83.061952	9490.634700
84.067043	2200.661581
85.075906	15452.619933
86.093587	3845.253708
87.090418	22559.236464
88.096317	1324.458847
91.074719	2029.855747
92.044047	4284.815613
93.051371	8371.039787
93.093035	653.260662
95.107871	1118.123221
98.093987	6372.578147
100.111876	3165.486928
105.052110	8975.257766
105.094437	792.636678
106.060672	4771.497300
107.109119	643.251654
108.050981	36311.349371
109.044413	1972.304899
109.123529	937.514499
110.052467	1060.363804
113.107411	7879.557181
116.048359	32923.968145
117.055666	141221.495360
117.110582	1918.819507
118.063528	131967.753807
118.118781	2843.917739
119.071706	869157.730070
119.129706	26337.446090
119.193914	18191.657813
119.258585	8890.277920
119.320408	3917.106433
119.382336	3905.252989
119.457363	2729.684723
119.511707	1350.160940
119.602466	1529.772933
120.076914	144048.569175
120.131239	1880.421172
120.204977	2453.448049
121.064445	81640.024154
122.059480	559450.573264
122.117238	7420.768208
122.177656	12928.020913
122.266101	4437.124365
122.353867	1868.134684
122.452439	1734.565047
123.066002	127630.859304
123.142628	1637.670502
124.074491	58324.106033
125.076710	1621.448974
130.063679	7301.275198
131.061042	948.347224
132.046918	13615.239898
132.078627	26752.400454
133.051881	593939.119725
133.124835	4103.000085
133.178157	10327.212855
133.236123	3158.353356
133.272172	3714.383031
133.369639	3487.804054
133.462669	1924.274752
134.058081	134320.955980
134.155537	3100.069246
135.067224	225962.031120
135.150719	1787.154630
135.178739	1884.160253
135.205817	2561.139158
136.031944	2560.371783
136.075105	419480.470932
136.137656	4372.134479
136.198008	10345.153543
136.298903	3202.515738
137.078566	41329.851610
138.054318	6779.940270
138.084600	4582.354821
144.079783	28152.641128
144.173336	2481.063973
145.086789	172704.860724
145.145469	2673.917294
145.188510	1466.025635
145.226206	3067.730692
146.060564	15697.464750
146.089299	26451.253015
147.065891	53609.556063
148.074343	1135221.115395
148.139063	32346.582718
148.210139	23346.986290
148.282044	11558.116547
148.350404	5297.130362
148.419619	5204.962756
148.504551	3946.454686
148.564271	2535.319083
148.614534	1362.102982
148.665980	1796.734467
149.080077	306466.729817
149.160107	1230.998539
149.178424	1684.734734
149.220401	5828.842527
149.304349	884.531043
149.321671	1597.515109
150.089449	2898354.571892
150.163964	136629.690191
150.233967	93994.875460
150.306035	50972.749471
150.377183	24594.442908
150.447589	19146.346572
150.520881	14423.532251
150.590643	9240.787270
150.637192	1702.366485
150.678012	3964.955499
150.714667	5687.309825
150.746780	3745.743396
150.793726	4044.996393
150.843304	1109.257262
150.877605	3096.197324
150.988017	2260.286435
151.093073	524487.659215
151.163852	5163.676735
151.232197	11871.783685
151.336411	4074.419241
151.533618	1621.287849
152.094772	42620.487491
158.117501	5178.789846
160.073032	24669.446849
161.080002	160692.913630
161.169985	1427.677650
161.212482	2051.588495
162.087408	91664.089664
163.085559	10992.047326
164.100897	74303.544413
165.102215	8775.245941
166.082875	17319.693331
174.083653	18819.468586
175.082375	19513.027432
176.102115	1313357.137514
176.175395	34615.688520
176.251943	26600.828412
176.330774	13497.714927
176.405233	6443.329464
176.480765	6317.447423
176.569659	4604.505273
176.630918	1589.306559
176.647049	1774.113774
176.693229	948.553196
176.750897	2377.619022
177.103733	204677.791590
177.198909	1757.514298
177.240486	5096.694520
178.103050	30913.996591
189.098183	31431.922425
190.106192	65315.187323
191.114368	349594.270160
191.201253	3223.681489
191.234872	2827.872927
191.279871	5794.609117
191.380017	3307.960967
192.120756	158606.117553
192.195686	1755.657201
192.262754	3868.036465
193.131456	4588607.559514
193.221503	212576.739852
193.299807	146499.269387
193.381040	84410.989943
193.462934	44316.554603
193.542369	33757.052765
193.623855	27499.556186
193.705905	19359.276712
193.787570	8770.328613
193.846871	19859.782297
193.945011	6579.279604
194.028512	6807.034027
194.133004	1273897.156395
194.204454	24410.257490
194.284736	36902.844842
194.426760	6320.357888
194.518488	5070.303646
194.565362	3014.258969
194.631957	2727.664286
194.808948	1909.686770
195.135830	93541.466922
195.205354	1840.387286
196.136517	4834.361599
203.109344	2693.218316
205.126271	34573.496941
206.128892	3969.470092
207.109500	8532.862007
207.137486	4392.864227
208.114319	1372.597305
209.123536	52201.137616
210.128126	6006.362147
236.166191	2915.114956
332.230156	2073.384691
