105.070510	1349.185036
120.080665	25115.165912
120.165299	1413.199987
121.083919	2237.021684
148.110782	1355.063453
150.090490	769.327157
176.106122	2520.302885
188.142588	731.290729
192.174206	798.317787
203.294008	322.225000
204.138379	245978.791075
204.216184	17479.888015
204.298387	11191.713547
204.381941	6458.256139
204.467326	2963.226508
204.554151	928.766848
204.647348	9671.810821
205.141034	59552.446154
205.653003	10811.053338
206.143958	10409.546926
206.598505	7253.928512
207.080965	5319.677446
207.540799	3961.945196
208.011503	2945.716623
208.482933	1493.947022
208.955839	2074.518270
209.417934	1353.331125
209.917894	1556.632692
339.242266	123214.137500
339.968456	3899.053709
340.143927	384.832692
340.245539	30092.821154
340.543628	3783.448077
341.248424	7668.186538
341.770373	2522.284615
342.253381	1494.219231
342.399046	993.093784
395.304241	773.997953
607.562367	736.142465
