50.009738	29.002930
50.080836	45.437500
50.204837	16.827817
50.287200	25.104730
50.318506	11.248077
50.388864	29.886458
50.457374	8.247596
50.493445	8.289504
50.510264	12.287985
50.529923	15.621199
50.557134	28.140436
50.584195	15.041284
50.601676	51.812500
50.655814	44.049330
50.791348	1097.294165
51.311200	173.485471
51.438210	140.248175
51.500488	19.939698
51.516857	16.310185
51.562802	91.533633
51.615965	13.348958
51.701343	367.635870
51.922692	32.178226
51.938906	26.298485
51.955975	29.938141
51.971981	28.781400
51.989788	40.664439
52.006206	44.296811
52.026104	40.553738
52.042862	22.000000
52.060295	21.532670
52.074534	16.938160
52.091001	30.628106
52.108533	27.930425
52.125614	22.441456
52.145683	49.919492
52.320974	212.107065
52.414509	260.733218
52.597652	25.996199
52.641136	63.282609
52.841579	183.100852
52.861845	17.699219
52.879800	11.114788
52.996742	115.046788
53.035735	413.945372
53.150882	113.232735
53.201781	33.504553
53.218536	37.096952
53.235768	31.358108
53.287556	62.974085
53.305979	25.037538
53.554577	456.739773
53.636265	164.054795
53.706075	87.816667
53.741012	24.688294
53.758498	22.378360
53.776110	24.083333
53.792739	23.244213
53.809952	39.219151
53.953073	320.312500
54.150005	180.975000
54.301214	28.008197
54.342399	42.958594
54.358671	20.449476
54.377285	20.153935
54.395206	24.426809
54.412978	31.158213
54.432025	22.565262
54.538477	75.129051
54.590445	19.376953
54.625824	37.348077
54.643182	17.164286
54.678027	16.766447
54.697501	392.537169
54.990119	26.802885
55.048913	328.383714
55.304506	163.396924
55.377326	572.741500
55.798842	12.344551
55.815563	15.391129
55.833768	24.424592
55.851499	19.363759
55.869918	14.656944
55.887586	225.172500
56.053735	148.090461
56.134385	49.176809
56.228022	89.634000
56.270455	44.054866
56.336978	71.154878
56.351969	11.458333
56.463550	118.576265
56.487778	18.558284
56.511183	27.495640
56.584402	45.279738
56.619817	13.002500
56.634137	9.945313
56.654882	11.000947
56.710356	24.825074
56.763720	26.210985
56.780842	27.821875
56.798249	20.965385
56.816050	20.422543
56.834178	31.566929
56.913021	80.319444
56.998333	16.399606
