56.046690	130.918132
57.062659	408.875000
58.061120	153.464631
67.046080	65.218750
69.066024	158.750000
70.062041	397.640625
72.041376	102.894463
72.076871	81.921875
81.062733	118.846680
83.078361	178.123480
84.043382	114.025706
88.020109	293.484375
88.071437	55.843750
95.083634	256.577520
99.005496	98.562500
105.069371	175.387802
107.082430	180.783967
108.077385	181.375000
111.113081	53.515625
113.106050	124.875000
118.068118	242.293367
119.075261	754.593750
121.099912	93.281250
123.111549	79.674834
124.109428	72.906250
127.020853	85.312500
128.022463	150.935210
135.112951	94.250000
139.024071	110.187500
140.024087	380.312500
140.145507	296.312500
140.177352	65.500000
140.207153	55.859375
141.035136	192.390625
142.015785	114.514648
143.031980	64.774509
152.025516	2506.656250
153.030719	293.234375
154.040471	31024.825281
154.392936	217.656250
154.513744	33.296875
154.659577	1134.781250
155.043832	3059.293641
155.347694	161.640625
155.376733	37.156250
155.470810	37.312500
155.502937	37.406250
155.634881	327.687500
155.819634	76.390625
156.038284	10471.331555
156.515319	778.476852
157.041174	887.091879
157.461762	46.640625
157.519901	49.421875
157.565489	21.609375
158.100931	26.078125
158.156998	75.469758
159.112547	89.875000
163.145353	122.030502
166.040346	271.765625
167.039414	128.953125
168.015391	582.984375
170.038873	92.171875
175.142661	74.368949
177.157664	84.125000
177.182846	90.804371
179.039465	185.215450
179.108449	172.109375
180.053921	344.593750
181.050820	2810.390818
182.052631	615.359375
183.049755	1036.851888
184.047950	149.062500
184.092758	40.312500
193.050049	592.375427
194.058672	782.890625
195.066470	4720.343750
195.741262	103.328125
196.073796	13796.517601
197.083162	328252.859375
197.465143	404.586841
197.784596	6260.479694
198.084351	48175.611006
198.811286	6024.564555
199.079271	115531.767819
200.082495	13531.984375
201.084746	295.527350
203.299963	13.720783
203.518264	158.685587
203.712508	52.216912
203.981548	17.932996
204.011962	7.451885
204.055790	19.005782
204.098548	10.885628
204.205086	76.659509
204.535083	7.356737
204.799006	16.082822
205.182570	38.890625
209.082815	2569.875000
210.084934	452.356466
211.071313	1648.817371
211.245020	36.687500
211.279978	34.328125
212.074499	282.824760
213.075547	1095.761753
214.071731	112.126845
215.074549	293.515625
215.184259	67.500000
223.100278	90.015625
257.244151	282.663490
285.279232	228.109375
300.990177	114.554261
312.329377	105.437500
397.381360	229.745103
419.179134	178.231027
