59.046176	625.574021
59.051986	732.523589
61.029223	2341.963626
67.055418	3238.710509
69.034954	1170.232389
69.070413	12960.238068
70.068223	2385.191823
71.049850	6694.931315
71.086256	3157.831531
72.047208	3829.930129
72.081261	1455.115528
73.047394	3078.542525
73.064601	9012.343217
74.061120	5974.450473
75.045218	1991.470135
76.041330	741.186396
81.039643	1021.595066
83.084378	8295.795113
85.070453	2476.930952
86.061333	1211.597779
87.088619	34147.989740
88.075804	5492.388548
91.052145	1063.896300
95.047593	1940.928158
95.091189	822.476616
97.099079	3549.763613
98.100522	1847.256953
101.084432	587.260770
101.099986	1382.834570
102.093471	1090.452907
105.070275	3312.705972
106.075111	798.672214
107.074065	1110.730943
108.051848	2146.534488
109.064094	7709.902758
111.118514	1435.218902
119.077525	3710.445245
119.097108	651.832224
122.058319	1883.821261
123.065270	1508.419080
124.074652	48248.724798
125.074729	4121.993006
129.082832	1123.402682
133.049652	1490.972569
133.090116	1353.710298
136.020161	6411.271651
136.075335	11201.747720
137.078856	712.592024
148.074530	30123.378714
149.078732	4123.309656
150.089110	88183.364267
150.147175	1347.514549
151.091344	7480.463141
152.068278	2962.789121
153.074323	787.611907
158.113394	4097.631998
161.088882	1108.141944
162.087203	1514.866273
163.102165	1696.668899
163.137836	654.259888
170.092041	1459.602456
174.086076	2171.842263
175.079956	1442.790213
176.101213	14421.432810
177.097329	36467.950473
178.098338	8133.256741
189.097959	27734.172332
190.105087	35714.436118
191.113576	128484.551288
191.182140	2756.004624
192.121189	524299.323387
192.194990	10596.846594
192.275381	9213.369243
192.358992	4773.624994
193.133337	2971617.824723
193.225034	144302.720835
193.305071	99671.811571
193.385457	60856.514364
193.470693	36630.745425
193.547721	27894.833099
193.630620	22953.138350
193.705636	17794.063478
193.789894	6850.988868
193.849772	16807.675978
193.947901	7964.119655
194.027977	4421.873030
194.132008	1022995.278794
194.212066	36701.325158
194.292701	25240.453461
194.374430	12307.612778
194.454710	6773.637620
194.537722	5491.914179
194.622181	2911.522386
195.134453	95012.065129
195.206777	2054.666970
196.134739	5940.980235
197.083236	1942.609305
203.173381	3217.978906
205.128074	92897.060128
205.206545	921.168662
206.129815	14594.030500
207.108062	91488.536069
208.112596	18008.077557
209.122699	93797.787172
210.126526	12756.289282
211.126444	808.355124
211.138000	619.591620
219.151073	2338.338501
220.175523	3571.803906
221.122420	6943.275871
223.104333	1372.829136
224.105166	3193.367067
225.117440	1541.700950
236.165752	13460.180419
237.164158	1620.840140
263.163610	1509.753487
276.160748	1974.916600
283.165884	880.417771
283.203297	1092.800957
327.167041	2450.788292
327.218383	1527.299591
371.474046	5029.332252
371.587389	2102.955183
371.699822	995.823486
387.215770	2652.062662
399.227144	2866.957294
413.231008	3089.809935
415.211845	13601.409054
416.203657	1688.610550
416.229096	2005.273317
475.275022	5325.575533
519.295524	5912.685489
563.395837	10677.181876
564.405315	3772.711208
