50.025025	12.714761
50.095432	18.419643
50.115237	15.258929
50.134811	14.383929
50.156787	17.089286
50.204268	11.955357
50.220913	8.660714
50.238821	6.501924
50.259327	7.616987
50.282073	4.803012
50.334124	13.486762
50.421143	10.411787
50.439086	29.234205
50.454628	23.115335
50.490174	20.715004
50.594772	25.636906
50.645209	23.032862
50.706667	27.212406
50.775906	139.779622
50.857080	33.760886
51.078596	110.687500
51.447434	27.567046
51.667071	43.061980
51.700552	30.503339
51.716784	33.105903
51.734337	36.276802
51.752175	35.076405
51.786405	62.170223
51.803536	28.814809
51.820413	40.922012
51.837042	180.349987
51.922087	20.778523
51.938227	29.272428
51.955373	31.335694
51.972326	31.346028
51.989221	35.241071
52.006350	41.125319
52.023878	175.646361
52.090403	40.933828
52.107466	32.791402
52.123906	38.526796
52.141227	39.567570
52.158598	49.220421
52.380287	369.111234
52.395582	34.312588
52.412558	58.755640
52.603023	32.186009
52.623314	19.877170
52.655305	17.433221
52.772844	35.094557
52.838741	46.123901
53.034017	253.321429
53.151597	37.745042
53.168119	29.874264
53.305464	257.639401
53.322639	32.384092
53.378036	30.533059
53.859873	15.390152
53.952288	29.166557
53.969639	30.120040
53.986889	33.107267
54.032180	38.962648
54.249263	26.318244
54.265946	60.649217
54.320947	25.044665
54.338111	24.808858
54.363583	39.270122
54.390493	17.690897
54.408518	19.077014
54.424361	14.133846
54.460272	11.900171
54.510938	58.148550
54.787153	309.999623
55.101613	9.547486
55.834306	1501.267915
55.852013	39.311768
55.887468	482.977179
56.112370	255.763372
57.019251	1897.325504
57.057536	42.336897
57.460414	895.972951
58.024446	791.667420
58.175326	57.554082
58.217614	17.084061
58.236324	17.729489
58.260682	19.438025
58.281544	19.276270
58.302704	12.786130
58.398258	154.782045
58.442022	25.705552
59.043294	9537.669643
61.021654	908.660714
62.377407	2012.044667
63.068450	107.789472
63.133614	25.097168
63.600283	1195.246167
63.810532	253.823843
63.850465	30.453735
63.868454	31.637692
63.886496	33.082141
63.904098	20.347291
63.922572	119.517924
65.032653	711.705357
67.042823	162.187500
67.631779	1952.190210
67.914682	251.506568
69.060648	3973.968148
69.136497	84.796869
69.157804	41.941451
69.178301	26.464489
69.197830	32.610801
69.252868	665.780657
70.017504	878.757182
70.139418	38.243374
70.178298	140.974839
70.221687	36.682886
70.240173	36.469816
70.276441	87.078057
70.299987	36.794352
70.731135	1423.814865
71.218712	49.598377
71.248134	22.600242
71.267991	20.609998
71.287181	50.012135
71.326113	28.673802
71.348459	25.847510
71.371606	27.537478
71.391711	25.408510
71.411706	38.705786
71.475244	73.821626
71.496185	36.897933
71.515787	32.543019
71.531205	21.018770
71.551273	28.207272
71.595646	72.160714
71.645020	24.259077
71.665206	21.176855
71.804042	546.978230
72.304333	24.955521
72.326713	13.010437
72.363156	217.433414
72.505967	19.101429
72.526658	13.073799
72.546709	17.260875
72.601167	25.732225
72.632109	29.782143
72.680193	47.031324
72.720722	54.186566
72.839429	167.518905
72.879269	149.609756
72.942000	29.555943
72.974060	76.095092
73.061939	306.724885
73.421870	1043.770274
73.781234	73.914818
73.844717	34.036830
73.866017	37.214340
73.963491	381.688121
74.238865	82.134529
74.357681	297.822702
74.455607	18.168734
74.476320	45.446566
74.597970	147.985511
74.718289	392.071727
74.913859	31.761801
74.953434	23.122923
75.039688	1078.812500
75.193417	34.522027
75.347874	147.010328
75.582804	454.714322
75.623597	169.955491
77.035465	175.895565
79.047467	1068.348214
79.658735	36.937671
79.680322	32.045365
80.048545	90.660714
81.062639	929.348214
82.089381	19.613427
82.435857	968.766576
82.848622	713.281770
83.177891	30.757756
83.245257	109.554972
83.305025	9.934585
83.358325	47.327644
83.381783	23.108689
83.403368	23.019499
83.433758	43.706338
83.518247	172.125000
83.628495	19.172232
83.652325	16.873588
83.694258	22.567144
83.974348	336.632326
84.395619	685.769431
84.696520	40.304945
84.717770	41.958472
84.738729	41.863075
84.762202	345.130355
85.172918	23.906759
85.190049	23.445452
85.445128	739.281534
85.748048	16.338580
85.769430	9.613891
85.888533	186.994312
85.955433	20.473253
85.999621	30.435347
86.212906	36.326264
86.256082	14.223214
86.283857	24.839286
86.366449	188.214286
86.454858	36.000835
86.476022	98.429461
86.524640	30.776786
86.568540	40.562500
86.633836	62.276786
86.677602	69.723214
87.002167	548.859912
87.202956	155.410290
87.313356	42.726057
87.474676	201.876164
87.699979	249.633242
87.724058	96.196865
88.015267	81.046497
88.171421	45.006959
88.691410	734.509001
88.991436	95.768545
89.970079	4429.584292
90.171966	36.586948
90.535497	721.092900
90.580530	29.338282
90.644807	113.010693
91.051781	7392.875000
92.054033	620.544643
93.067369	2324.758929
94.038291	651.767857
95.124856	1038.796231
95.541581	32.836577
95.566985	30.148919
95.683614	789.159960
97.023437	194.786429
97.219574	30.504748
97.238934	17.548152
97.589873	536.963550
97.614125	38.192667
98.028667	117.704165
98.215869	28.121497
98.285704	36.482942
98.333406	36.051227
98.379690	263.196517
98.563012	72.084884
98.874111	490.327740
99.004884	182.309170
99.300104	536.040488
99.507690	23.723865
99.534367	234.538231
99.936884	514.867234
100.374899	372.388895
100.475457	31.045095
100.521256	24.702978
100.543133	68.872253
100.618919	12.081733
100.664212	40.337932
100.689112	28.766631
100.712544	32.956512
100.736455	35.473416
100.760829	221.962289
100.974034	32.508929
100.998162	46.446587
101.449606	17.369018
101.521455	158.884254
101.615075	20.973236
101.638956	15.316933
101.660965	24.020257
101.697835	48.489882
101.732445	26.179711
101.756057	30.435846
101.781265	21.410800
101.803982	29.267991
101.826892	32.714286
101.852766	30.973214
101.877773	32.946429
101.926275	172.367973
102.300367	101.713088
102.322572	14.152158
102.351776	8.228294
102.374162	10.997009
102.408333	17.367332
102.436344	12.473739
102.461698	13.579370
102.486357	12.321917
102.690111	238.339181
102.924991	224.443591
103.048782	30.065981
103.194532	16.870072
103.260119	235.196637
103.483707	61.683824
104.038974	796.357439
104.256116	128.009859
104.279908	21.110795
104.303850	26.750450
104.327781	31.094185
104.351920	29.608799
104.400158	48.272336
104.419859	23.754374
104.937312	977.026199
105.069079	1117.643563
106.032759	198.776467
106.186258	59.431476
106.270903	112.803571
106.295689	321.633929
106.550100	100.651099
107.048487	1230.671398
107.127575	27.343367
107.187278	86.060525
107.575479	392.621011
