103.055880	1266.199176
105.071172	10020.072802
106.073892	854.796703
125.097549	181357.337042
125.158044	15745.287738
125.222441	10158.996569
125.288051	5938.155408
125.354739	2644.930738
125.422393	649.761016
125.552562	7497.066122
125.914767	8394.439358
126.100179	21273.628895
126.261159	8354.156850
126.639009	5145.462717
127.102627	2043.828755
127.371497	4065.962454
127.743150	3728.540751
128.107575	2477.397436
128.485484	412.940690
128.815691	519.225733
128.867844	930.490842
134.096789	2739.174908
146.096403	2112.366300
160.111520	2420.756746
186.127358	2349.870699
188.142938	52289.122520
188.701039	1233.586081
189.145962	8446.151976
190.148804	1049.849359
200.143011	905.744690
279.185914	635.487588
281.201587	24627.143315
282.205131	5119.217516
283.209067	581.349061
284.201743	931.615147
405.289978	27533.701469
406.293284	7614.956502
407.297384	1309.007171
607.565552	1570.509158
608.569044	744.389123
