105.070280	3081.741880
106.069902	569.756828
120.081426	73904.720991
120.140989	4818.177725
120.203799	3077.958966
120.268264	1651.439947
120.526199	3485.526523
120.884316	1579.561928
121.084447	8315.161926
121.214994	1603.368148
121.590032	1173.991283
121.947238	211.982901
132.081341	810.276464
148.111701	4321.381526
149.115119	513.337950
150.091022	1658.259555
176.106679	1708.676996
190.158789	585.195414
204.138743	72965.738305
204.215610	4265.570254
204.297979	2834.222236
204.381608	1511.579852
204.718262	3540.792279
205.141845	14728.743960
205.650508	2693.223214
206.144936	3474.643645
206.596051	2176.565126
339.243557	2533.066409
340.246650	721.312763
607.565568	616.622801
