63.024578	1085.538336
65.039875	22961.543966
66.046675	11737.959180
67.054367	30663.597979
68.026754	1554.559046
68.050888	7151.264870
69.039967	2514.334562
69.071096	6491.368588
70.065420	20864.404617
71.053271	1381.958423
71.064711	2818.994429
72.044572	6081.110755
72.079086	979.097866
73.027716	773.931224
73.068283	914.478406
77.038671	49129.653478
78.045710	48909.089028
79.018038	697.281373
79.050805	83160.615134
80.015920	5838.030088
80.049618	107974.931166
80.096429	2295.168658
81.057131	49600.133044
82.028829	2096.144177
82.041838	1756.585696
82.061196	4613.296540
83.060045	14139.192740
83.083910	2285.032230
84.045663	1267.754685
84.075651	4518.016696
85.074911	7771.875818
87.090281	5324.624378
89.036950	38232.799993
90.043348	31644.336529
91.052408	260422.922595
91.097676	5065.285169
91.161038	4369.252470
91.196011	897.946179
91.236725	2150.577106
92.025479	29093.230225
92.051353	88218.227970
92.102631	1738.511057
93.056958	141500.096049
93.110717	2089.349388
93.155689	2248.774266
94.040494	59810.498207
94.061407	42696.929770
95.047662	312433.258261
95.086457	8456.734792
95.127702	2737.285490
95.145191	1799.988862
95.165147	4808.944210
95.234507	2358.431551
96.050925	22816.983493
96.081423	1124.769839
97.057943	3036.751395
97.072317	1846.831363
97.092339	795.776194
97.102509	987.738293
98.095785	10456.690457
102.044416	3144.697758
103.054036	72533.753556
104.049478	165939.297858
104.098229	2228.093683
104.132939	1200.766604
104.166637	2419.635998
105.057423	441237.364576
105.108982	6753.245823
105.146634	2674.258710
105.177072	7760.381311
105.249532	1887.265160
105.262231	1805.463440
106.064393	437936.532413
106.112832	7254.660888
106.171691	9571.518196
106.262328	2254.703740
106.277328	962.116364
107.072017	425010.892710
107.122098	7458.644862
107.183283	7512.834469
107.226413	1124.113396
107.270112	3211.876142
108.052892	658181.716213
108.108770	7768.770563
108.163366	14972.843031
108.253094	4429.797215
108.325203	2662.124555
108.425301	1280.511388
109.010808	9590.984008
109.060642	106391.133790
109.101984	4423.542387
110.032279	2968.062255
110.060832	20328.116967
111.033438	1803.281796
111.073558	2180.665405
113.106272	1578.301020
115.054855	3223.084055
116.048250	109739.450814
116.102265	1758.496396
117.055961	599242.896316
117.109046	9085.091005
117.170072	10362.167607
117.210182	3836.150382
117.264541	4436.235579
117.342085	2710.871434
117.441679	1278.716508
117.581212	1085.550590
118.063667	1312844.318474
118.121447	41401.446783
118.185024	28327.877451
118.249151	13986.968482
118.310845	6260.309079
118.373360	5811.853887
118.447328	4418.567042
118.501577	2582.051030
118.546163	1316.999735
118.591795	2046.579501
119.071397	1618243.515730
119.130353	57650.558897
119.193944	38959.532569
119.258207	18941.904249
119.320988	8516.104423
119.383250	7563.168457
119.455079	5231.938042
119.510364	3189.781337
119.558608	1390.132219
119.602739	2596.289147
119.684842	1286.556986
120.043624	331462.219486
120.077544	367449.546383
120.156328	14919.634345
120.208587	7158.697238
120.270411	1469.380732
120.287525	1984.838314
121.060024	337458.288808
121.151884	1917.720896
121.188812	6593.176077
121.268780	2029.715726
122.059336	1175084.914492
122.115139	27563.122776
122.180651	20736.822091
122.246252	11228.686957
122.300200	4514.717087
122.368862	5709.693903
122.421350	844.962223
122.450752	2997.346808
122.547758	1415.576309
122.596237	1864.296856
123.067462	262295.897338
123.119056	2106.462808
123.128911	2932.207578
123.162874	1430.654468
123.185544	2080.227838
123.210386	3302.071682
124.073135	35677.365213
125.060218	10672.177963
127.044920	820.558467
127.056637	1773.985957
130.064329	63614.716165
131.068508	33673.056908
132.045100	95911.806771
132.079289	164962.529271
132.145190	4342.902100
132.203535	6172.440679
133.051922	949033.084608
133.089623	89915.600515
133.175940	25593.364305
133.275517	7415.860303
133.362086	3657.003298
133.398372	1137.053756
133.462359	2269.879735
133.610690	1304.340505
134.058964	712775.241828
134.106322	14600.800047
134.178825	17609.440440
134.273821	2789.840240
134.291050	2759.178359
134.366791	2536.900886
134.472284	1931.212672
135.067045	1255348.929040
135.126980	34956.368459
135.195585	23874.885926
135.264124	11707.469368
135.329025	4953.969301
135.395949	4887.332235
135.477012	2959.243680
135.537853	1718.383292
135.632110	1686.715885
136.020726	17518.274482
136.074262	790510.112667
136.130274	12649.492996
136.195725	17738.787556
136.295189	5458.021720
136.382511	2527.283554
136.441675	1731.485822
136.489219	1116.337657
136.640712	927.868566
137.023133	1218.161222
137.078149	80342.964047
137.131535	1673.539780
138.048992	1980.745489
138.091303	4621.752130
139.061594	1216.992354
