103.057312	885.031088
104.063357	469.881579
105.036730	981.127451
106.064333	743.980769
107.051530	1229.875000
107.086599	1664.750000
108.057470	713.973937
109.009065	443.750000
109.029465	958.750000
109.066924	755.500000
109.102699	1413.250000
110.038000	640.500000
111.046302	552.625000
115.054985	2341.395161
116.061197	1080.510684
117.070872	1615.057692
119.087349	2146.125000
120.086173	772.785211
121.028970	1010.933333
121.065618	1285.500000
121.102713	1169.686747
123.045875	536.340278
127.055032	765.706897
128.064032	2451.875000
129.070876	1682.125000
130.077958	754.653689
131.049670	781.778409
131.088795	1332.443370
133.104366	1025.595869
136.023773	1430.179881
137.023857	765.875000
137.064314	642.950000
141.071129	995.680664
142.075728	898.203947
143.084584	1491.750000
144.052368	1297.463785
145.068391	607.932982
145.102495	1208.002441
149.027124	1288.530488
149.142410	597.607384
155.085318	662.294264
157.103592	778.125000
159.078998	546.625000
159.115392	812.329918
160.084639	555.875000
161.100995	469.803261
165.357187	1048.375687
169.103544	1091.250000
171.086520	1153.960084
185.093308	364.750000
207.032851	670.635593
248.243090	5648.939018
248.338050	2775.990266
248.429794	2035.704167
248.525568	764.723077
265.032904	532.241071
267.002289	2550.326190
268.986262	1413.750000
281.054851	1346.949074
285.013826	1058.809449
340.159144	1573.250000
341.229153	2659.924051
355.072261	930.754123
383.237071	1115.192478
395.247836	663.696429
397.252325	132083.250000
397.459330	4206.125000
397.572107	1821.036654
398.086199	3946.125000
398.255546	38847.875000
398.395133	1288.625000
398.520766	1012.250000
398.654782	1481.250000
398.784868	1121.750000
399.257668	8576.375000
400.263520	529.993298
400.691636	174.195652
489.246499	1840.459596
579.533852	1519.140330
607.568230	4125.422669
608.571820	3165.980769
609.571475	1060.625000
