50.012435	291.663730
51.021610	2475.240809
52.025106	195.782056
53.036502	1840.476818
55.016462	81.193015
55.053373	194.115809
56.046430	1019.647059
57.064221	286.641544
58.061409	1212.025735
63.020086	234.211397
65.033033	2385.936580
66.042590	411.068015
67.050226	741.648897
68.046977	398.220588
69.064460	349.810662
70.061862	2576.652574
71.067223	312.101103
72.039779	245.876838
72.984118	198.701641
74.011791	325.367647
75.019657	2424.387868
76.022946	213.055147
77.035124	3112.242647
78.040660	395.899292
79.050234	1339.599265
80.047446	471.820980
81.065954	1053.159407
82.070252	92.494485
83.058618	295.970588
84.068365	136.972426
84.983702	140.469882
86.997178	1586.562500
87.117513	101.675335
88.007573	128.373162
89.035957	1300.827206
90.043193	755.178309
91.052320	14729.665330
91.259746	30.858152
91.396058	174.441463
91.572311	165.901183
91.681893	22.712021
91.706442	23.465594
91.729918	13.714812
91.751502	16.950770
91.939641	27.610294
91.981534	31.401890
92.059549	5783.718549
92.493220	100.115809
93.060072	2281.705882
94.061283	484.347426
95.047491	320.803309
98.997782	1329.598021
99.118243	89.382353
100.003319	112.221513
100.996582	549.468235
102.045312	722.330882
103.052904	1103.586397
104.048705	8442.363971
105.059189	2259.687067
106.061851	522.757353
107.080556	455.821251
109.012226	142.619485
109.097737	389.025735
111.000055	2117.711778
112.007168	2028.183824
113.008169	1236.856214
114.004928	719.362897
115.056367	734.064338
116.051849	605.830882
117.057244	10007.631368
117.570949	86.571691
117.950490	145.773897
118.064976	96367.196691
118.363994	566.348403
119.072018	71187.297794
119.278877	170.930171
119.309936	73.499623
120.076644	7734.722426
121.666953	87.043302
122.180483	10.121143
122.282881	37.683776
122.330645	8.140345
122.512799	33.385098
122.925022	19.929709
123.038707	69.020221
123.122747	90.270221
125.015264	863.580882
126.010202	1437.516544
127.016732	1950.494485
128.016890	1012.836355
129.012998	1286.887868
130.063789	3709.405441
131.069311	1145.053770
132.076357	1624.514162
133.083040	886.415981
134.060676	392.893382
135.011725	88.422005
135.069809	391.406250
136.019080	323.959871
137.014606	304.288603
137.072125	148.996324
138.007948	5610.283088
138.198663	157.533088
139.015704	2853.327212
140.021984	7064.950368
140.663975	80.694853
141.018636	1541.161765
142.020354	1628.825738
143.071689	768.602941
144.080435	2581.356618
144.254219	139.790441
145.087528	2306.176471
146.090100	250.549632
150.008564	210.442892
151.018501	499.816218
152.025352	1671.520221
153.029825	508.459559
154.040727	55390.243097
154.394638	373.455387
155.044289	6292.360294
155.345846	166.277876
155.597138	618.576926
155.867992	9.798735
156.038161	18191.158742
156.567364	1070.992647
156.849556	21.349265
156.906517	60.112132
157.043016	1982.047794
157.453116	66.040441
157.502428	26.428309
157.528011	28.702206
157.561109	26.248162
157.590926	37.395221
157.687738	215.448529
157.929440	46.562500
158.066580	266.305147
159.108603	192.683096
160.098259	438.601606
161.106199	166.606866
164.025669	470.557160
164.108570	37.939338
165.029973	150.009812
166.040164	2402.679506
167.036382	796.323529
168.043017	1460.565154
169.043374	321.049632
170.044920	437.845588
178.041804	257.375000
179.033197	225.165942
180.054657	578.093617
181.053338	427.779426
182.048141	206.002592
183.048629	127.780622
194.056843	193.830940
195.066216	1283.589117
196.066702	291.586397
197.081587	3087.354736
198.087374	418.237132
199.080865	917.010051
223.100548	396.991721
225.100601	130.921738
